"DateTime","Positive","Neutral","Negative","Price"
"2020-06-26 00:00:00",288,972,29,0.0806
"2020-06-27 00:00:00",295,896,37,0.078005
"2020-06-28 00:00:00",276,921,30,0.078565
"2020-06-29 00:00:00",369,1093,38,0.082235
"2020-06-30 00:00:00",325,988,23,0.083415
"2020-07-01 00:00:00",391,1110,27,0.090425
"2020-07-02 00:00:00",412,976,36,0.092865
"2020-07-03 00:00:00",558,1394,47,0.09713
"2020-07-04 00:00:00",449,1120,52,0.09856999999999999
"2020-07-05 00:00:00",374,879,92,0.097245
"2020-07-06 00:00:00",426,963,95,0.10191
"2020-07-07 00:00:00",545,1430,113,0.11105
"2020-07-08 00:00:00",752,1992,142,0.1265
"2020-07-09 00:00:00",396,947,80,0.12380000000000001
"2020-07-10 00:00:00",400,819,57,0.1173
"2020-07-11 00:00:00",378,797,55,0.12255
"2020-07-12 00:00:00",397,733,147,0.12445
"2020-07-13 00:00:00",475,1061,193,0.1287
"2020-07-14 00:00:00",431,926,201,0.1278
"2020-07-15 00:00:00",455,984,150,0.12990000000000002
"2020-07-16 00:00:00",396,725,113,0.12565
"2020-07-17 00:00:00",340,713,70,0.1241
"2020-07-18 00:00:00",319,625,59,0.12145
"2020-07-19 00:00:00",337,697,63,0.12304999999999999
"2020-07-20 00:00:00",361,774,57,0.12029999999999999
"2020-07-21 00:00:00",390,759,52,0.12075
"2020-07-22 00:00:00",367,775,52,0.12265000000000001
"2020-07-23 00:00:00",325,706,59,0.12525
"2020-07-24 00:00:00",361,752,64,0.12265
"2020-07-25 00:00:00",538,1221,70,0.13490000000000002
"2020-07-26 00:00:00",664,1323,70,0.1482
"2020-07-27 00:00:00",530,1058,77,0.1404
"2020-07-28 00:00:00",540,987,113,0.14315
"2020-07-29 00:00:00",752,1316,93,0.14455
"2020-07-30 00:00:00",669,1159,55,0.14029999999999998
"2020-07-31 00:00:00",508,887,78,0.13905
"2020-08-01 00:00:00",561,926,45,0.14345
"2020-08-02 00:00:00",520,848,44,0.13945
"2020-08-03 00:00:00",657,968,46,0.1381
"2020-08-04 00:00:00",496,941,49,0.14345
"2020-08-05 00:00:00",474,847,49,0.1434
"2020-08-06 00:00:00",700,1038,85,0.14325
"2020-08-07 00:00:00",502,757,35,0.14155
"2020-08-08 00:00:00",451,698,48,0.1431
"2020-08-09 00:00:00",512,815,66,0.14750000000000002
"2020-08-10 00:00:00",432,780,47,0.14475
"2020-08-11 00:00:00",436,841,54,0.1387
"2020-08-12 00:00:00",530,1121,47,0.13115
"2020-08-13 00:00:00",561,1144,51,0.13724999999999998
"2020-08-14 00:00:00",522,1089,50,0.13985
"2020-08-15 00:00:00",477,982,71,0.1395
"2020-08-16 00:00:00",443,933,47,0.13755
"2020-08-17 00:00:00",445,1049,52,0.14140000000000003
"2020-08-18 00:00:00",427,934,39,0.13945000000000002
"2020-08-19 00:00:00",391,933,47,0.13269999999999998
"2020-08-20 00:00:00",409,886,46,0.1305
"2020-08-21 00:00:00",394,940,41,0.128
"2020-08-22 00:00:00",351,864,59,0.12225
"2020-08-23 00:00:00",411,813,42,0.1227
"2020-08-24 00:00:00",420,929,44,0.12355
"2020-08-25 00:00:00",422,987,60,0.11505
"2020-08-26 00:00:00",375,966,52,0.1145
"2020-08-27 00:00:00",435,923,51,0.1094
"2020-08-28 00:00:00",412,813,44,0.10885
"2020-08-29 00:00:00",378,594,32,0.1133
"2020-08-30 00:00:00",355,559,39,0.11655
"2020-08-31 00:00:00",366,745,43,0.12015
"2020-09-01 00:00:00",256,533,45,0.12390000000000001
"2020-09-02 00:00:00",145,357,29,0.11889999999999999
"2020-09-03 00:00:00",130,336,28,0.105865
"2020-09-04 00:00:00",168,414,20,0.09847500000000001
"2020-09-05 00:00:00",257,444,30,0.09509000000000001
"2020-09-06 00:00:00",171,367,30,0.09060499999999999
"2020-09-07 00:00:00",121,361,19,0.090295
"2020-09-08 00:00:00",175,383,53,0.092675
"2020-09-09 00:00:00",239,445,42,0.09274
"2020-09-10 00:00:00",375,627,30,0.09643499999999999
"2020-09-11 00:00:00",381,640,45,0.095415
"2020-09-12 00:00:00",354,593,47,0.09659000000000001
"2020-09-13 00:00:00",257,455,50,0.09628500000000001
"2020-09-14 00:00:00",304,623,46,0.095385
"2020-09-15 00:00:00",264,605,48,0.095415
"2020-09-16 00:00:00",404,732,64,0.09168499999999999
"2020-09-17 00:00:00",422,696,45,0.09279499999999999
"2020-09-18 00:00:00",372,600,46,0.09204999999999999
"2020-09-19 00:00:00",271,508,37,0.091775
"2020-09-20 00:00:00",261,479,22,0.090065
"2020-09-21 00:00:00",409,630,51,0.08412
"2020-09-22 00:00:00",136,335,24,0.081205
"2020-09-23 00:00:00",108,282,28,0.07921
"2020-09-24 00:00:00",205,435,38,0.079765
"2020-09-25 00:00:00",410,621,81,0.090445
"2020-09-26 00:00:00",196,201,14,0.09613
"2020-09-27 00:00:00",173,310,16,0.098535
"2020-09-28 00:00:00",226,416,16,0.103285
"2020-09-29 00:00:00",188,365,24,0.100415
"2020-09-30 00:00:00",188,387,14,0.099185
"2020-10-01 00:00:00",197,463,32,0.09984499999999999
"2020-10-02 00:00:00",160,373,27,0.095115
"2020-10-03 00:00:00",171,364,21,0.09381500000000001
"2020-10-04 00:00:00",146,412,21,0.09518499999999999
"2020-10-05 00:00:00",133,433,10,0.09777
"2020-10-06 00:00:00",121,278,25,0.09506500000000001
"2020-10-07 00:00:00",107,277,17,0.091945
"2020-10-08 00:00:00",107,233,17,0.09367500000000001
"2020-10-09 00:00:00",154,270,34,0.098805
"2020-10-10 00:00:00",173,341,19,0.1064
"2020-10-11 00:00:00",183,396,18,0.1067
"2020-10-12 00:00:00",174,380,16,0.10805000000000001
"2020-10-13 00:00:00",136,357,15,0.1109
"2020-10-14 00:00:00",128,314,9,0.10885
"2020-10-15 00:00:00",98,284,12,0.1062
"2020-10-16 00:00:00",152,397,22,0.10485
"2020-10-17 00:00:00",101,277,12,0.1054
"2020-10-18 00:00:00",132,262,17,0.10645
"2020-10-19 00:00:00",129,346,19,0.1086
"2020-10-20 00:00:00",132,335,19,0.1048
"2020-10-21 00:00:00",123,317,15,0.1051
"2020-10-22 00:00:00",142,275,16,0.10915
"2020-10-23 00:00:00",278,721,80,0.10865
"2020-10-24 00:00:00",155,338,24,0.10869999999999999
"2020-10-25 00:00:00",165,247,28,0.10755
