"DateTime","Positive","Neutral","Negative","Price"
"2020-08-19 00:00:00",11,14,2,0.08555499999999999
"2020-08-20 00:00:00",12,31,4,0.08678
"2020-08-21 00:00:00",6,28,3,0.089335
"2020-08-22 00:00:00",13,50,1,0.100715
"2020-08-23 00:00:00",7,28,3,0.093385
"2020-08-24 00:00:00",14,32,4,0.09398999999999999
"2020-08-25 00:00:00",3,16,3,0.086845
"2020-08-26 00:00:00",4,13,1,0.086285
"2020-08-27 00:00:00",7,33,1,0.090195
"2020-08-28 00:00:00",10,37,0,0.1157
"2020-08-29 00:00:00",12,33,3,0.11145
"2020-08-30 00:00:00",12,17,1,0.108
"2020-08-31 00:00:00",12,35,0,0.10117000000000001
"2020-09-01 00:00:00",3,33,1,0.09947
"2020-09-02 00:00:00",5,18,0,0.09711
"2020-09-03 00:00:00",5,10,1,0.08618
"2020-09-04 00:00:00",5,25,1,0.08677
"2020-09-05 00:00:00",8,13,1,0.080275
"2020-09-06 00:00:00",4,10,0,0.077515
"2020-09-07 00:00:00",6,14,2,0.07753499999999999
"2020-09-08 00:00:00",8,17,0,0.07374
"2020-09-09 00:00:00",7,15,1,0.075695
"2020-09-10 00:00:00",13,36,0,0.079765
"2020-09-11 00:00:00",17,23,2,0.083915
"2020-09-12 00:00:00",11,25,0,0.08457999999999999
"2020-09-13 00:00:00",6,18,1,0.08214
"2020-09-14 00:00:00",3,15,1,0.083505
"2020-09-15 00:00:00",2,18,1,0.081655
"2020-09-16 00:00:00",13,10,0,0.079165
"2020-09-17 00:00:00",14,23,0,0.079405
"2020-09-18 00:00:00",10,20,2,0.080775
"2020-09-19 00:00:00",5,24,3,0.08007500000000001
"2020-09-20 00:00:00",1,22,0,0.0794
"2020-09-21 00:00:00",4,9,0,0.0722
"2020-09-22 00:00:00",12,19,1,0.070215
"2020-09-23 00:00:00",32,23,6,0.07300000000000001
"2020-09-24 00:00:00",7,16,0,0.07375000000000001
"2020-09-25 00:00:00",9,27,0,0.075125
"2020-09-26 00:00:00",18,28,1,0.07980999999999999
"2020-09-27 00:00:00",6,14,0,0.07962
"2020-09-28 00:00:00",4,15,1,0.079335
"2020-09-29 00:00:00",22,42,1,0.08624
"2020-09-30 00:00:00",4,19,0,0.08532000000000001
"2020-10-01 00:00:00",12,22,2,0.079245
"2020-10-02 00:00:00",10,18,1,0.07483000000000001
"2020-10-03 00:00:00",10,14,0,0.07529
